"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-05",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-06",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-10",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-11",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-12",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-13",,,"0.35",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-14",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-15",,,"0.35",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-16",,,"0.00","T,,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-17",,,"0.00","T,,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-18",,,"0.00","T,,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-19",,,"1.14",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-20",,,"0.65",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-21",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-22",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-23",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-25",,,"0.05",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-26",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-27",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-28",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-29",,,"0.10",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-30",,,"0.25",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-08-31",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-01",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-02",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-03",,,"0.00","T,,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-06",,,"0.22",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-09",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-14",,,"0.00","T,,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-15",,,"0.93",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-16",,,"0.00","T,,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-17",,,"0.50",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-18",,,"0.13",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-19",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-20",,,"0.00","T,,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-21",,,"0.00","T,,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-22",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-23",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-24",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-26",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-28",,,"1.80",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-29",,,"0.15",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-09-30",,,"0.08",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-01",,,"0.00","T,,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-03",,,"0.75",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-04",,,"0.10",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-05",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-06",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-07",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-08",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-09",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-12",,,"0.00","T,,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-13",,,"0.06",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-14",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-15",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-16",,,"0.47",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-17",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-18",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-22",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-23",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-25",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-26",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-27",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-28",,,"1.50",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-29",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-30",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-10-31",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-01",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-02",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-03",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-04",,,"0.25",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-10",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-11",,,"0.60",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-12",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-13",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-14",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-15",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-16",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-18",,,"0.03",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-19",,,"0.03",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-22",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-26",,,"0.32",",,N",,,,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-27",,,"0.00",",,N","0.0",",,N",,
"US1LAGR0003","31.598904","-92.783738","29.0","2021-11-28",,,"0.15",",,N",,,,
"USC00177479","43.45739","-70.78022","88.1","2021-08-01",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-02",,,"0.04",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-03",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-04",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-05",,,"0.07",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-06",,,"0.60",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-07",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-08",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-09",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-10",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-11",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-12",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-13",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-14",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-15",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-16",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-17",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-18",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-19",,,"0.22",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-20",,,"0.57",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-21",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-22",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-23",,,"0.64",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-24",,,"0.66",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-25",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-26",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-27",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-28",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-29",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-30",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-08-31",,,"0.40",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-01",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-02",,,"1.90",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-03",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-04",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-05",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-06",,,"0.27",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-07",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-08",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-09",,,"0.56",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-10",,,"1.40",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-11",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-12",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-13",,,"0.10",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-14",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-15",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-16",,,"0.35",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-17",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-18",,,"0.01",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-19",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-20",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-21",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-22",,,"0.10",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-23",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-24",,,"0.03",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-25",,,"0.12",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-26",,,"0.09",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-27",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-28",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-29",,,"0.01",",,7,0700","0.0",",,7,0700",,
"USC00177479","43.45739","-70.78022","88.1","2021-09-30",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00177238","45.08533","-67.1205","35.1","2021-08-01",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-02",,,"0.01",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-03",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-04",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-05",,,"1.67",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-06",,,"0.14",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-07",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-08",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-09",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-10",,,"0.00","T,,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-11",,,"0.00","T,,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-12",,,"0.02",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-13",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-14",,,"0.27",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-15",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-16",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-17",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-18",,,"0.06",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-19",,,"0.04",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-20",,,"0.09",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-21",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-22",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-23",,,"0.78",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-24",,,"0.06",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-25",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-26",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-27",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-28",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-29",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-30",,,"0.00","T,,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-08-31",,,"0.00",",,7,2400",,,,
"USC00177238","45.08533","-67.1205","35.1","2021-09-01",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-02",,,"2.32",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-03",,,"0.07",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-04",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-05",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-06",,,"0.11",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-07",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-08",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-09",,,"0.12",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-10",,,"0.81",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-11",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-12",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-13",,,"0.00","T,,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-14",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-15",,,"0.07",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-16",,,"0.02",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-17",,,"0.00","T,,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-18",,,"0.01",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-19",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-20",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-21",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-22",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-23",,,"0.00","T,,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-24",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-25",,,"1.53",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-26",,,"1.50",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-27",,,"0.00","T,,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-28",,,"0.00","T,,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-29",,,"0.00","T,,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-09-30",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-10-01",,,"0.09",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-10-02",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-10-03",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-10-04",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-10-05",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-10-06",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-10-07",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-10-08",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-10-09",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-10-10",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00177238","45.08533","-67.1205","35.1","2021-10-11",,,"0.00",",,7,2400","0.0",",,7,2400",,
